2024-05-23 16:36:01,653 DEBUG:Logger has been configured and this is a test message.
2024-05-23 16:36:01,774 INFO:ROS node initialized.
2024-05-23 16:36:04,145 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,145 INFO:Class detected: car, with confidence: 0.4
2024-05-23 16:36:04,145 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,146 INFO:Class detected: car, with confidence: 0.25
2024-05-23 16:36:04,151 INFO:Published 'not pass' message.
2024-05-23 16:36:04,245 INFO:Class detected: car, with confidence: 0.95
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.89
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,246 INFO:Class detected: car, with confidence: 0.4
2024-05-23 16:36:04,246 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,247 INFO:Class detected: car, with confidence: 0.26
2024-05-23 16:36:04,252 INFO:Published 'not pass' message.
2024-05-23 16:36:04,312 INFO:Class detected: car, with confidence: 0.95
2024-05-23 16:36:04,312 INFO:Class detected: car, with confidence: 0.89
2024-05-23 16:36:04,312 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.4
2024-05-23 16:36:04,313 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,313 INFO:Class detected: car, with confidence: 0.26
2024-05-23 16:36:04,319 INFO:Published 'not pass' message.
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.95
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.89
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,626 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,627 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,627 INFO:Class detected: car, with confidence: 0.4
2024-05-23 16:36:04,627 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,627 INFO:Class detected: car, with confidence: 0.25
2024-05-23 16:36:04,633 INFO:Published 'not pass' message.
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.95
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.89
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,663 INFO:Class detected: car, with confidence: 0.4
2024-05-23 16:36:04,663 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,664 INFO:Class detected: car, with confidence: 0.25
2024-05-23 16:36:04,668 INFO:Published 'not pass' message.
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.95
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.89
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.72
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.67
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,697 INFO:Class detected: car, with confidence: 0.41
2024-05-23 16:36:04,698 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,698 INFO:Class detected: car, with confidence: 0.26
2024-05-23 16:36:04,702 INFO:Published 'not pass' message.
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.95
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.73
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.68
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.45
2024-05-23 16:36:04,740 INFO:Class detected: car, with confidence: 0.41
2024-05-23 16:36:04,741 INFO:Class detected: truck, with confidence: 0.34
2024-05-23 16:36:04,741 INFO:Class detected: car, with confidence: 0.26
2024-05-23 16:36:04,745 INFO:Published 'not pass' message.
2024-05-23 16:36:04,771 INFO:Class detected: car, with confidence: 0.93
2024-05-23 16:36:04,771 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:04,771 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:04,771 INFO:Class detected: car, with confidence: 0.79
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.64
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.36
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:04,772 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:04,777 INFO:Published 'not pass' message.
2024-05-23 16:36:04,823 INFO:Class detected: car, with confidence: 0.93
2024-05-23 16:36:04,823 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.79
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.61
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.43
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.38
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:04,824 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:04,830 INFO:Published 'not pass' message.
2024-05-23 16:36:04,910 INFO:Class detected: car, with confidence: 0.93
2024-05-23 16:36:04,910 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:04,910 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.79
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.59
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.43
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.38
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:04,911 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:04,917 INFO:Published 'not pass' message.
2024-05-23 16:36:04,964 INFO:Class detected: car, with confidence: 0.93
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.83
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.8
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.61
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.43
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.38
2024-05-23 16:36:04,965 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:04,966 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:04,972 INFO:Published 'not pass' message.
2024-05-23 16:36:05,084 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,084 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,084 INFO:Class detected: car, with confidence: 0.83
2024-05-23 16:36:05,084 INFO:Class detected: car, with confidence: 0.81
2024-05-23 16:36:05,084 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.57
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.38
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,085 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,091 INFO:Published 'not pass' message.
2024-05-23 16:36:05,158 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,158 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,158 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,158 INFO:Class detected: car, with confidence: 0.8
2024-05-23 16:36:05,158 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.59
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.38
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,159 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,165 INFO:Published 'not pass' message.
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.81
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,250 INFO:Class detected: car, with confidence: 0.57
2024-05-23 16:36:05,251 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,251 INFO:Class detected: car, with confidence: 0.36
2024-05-23 16:36:05,251 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,251 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,256 INFO:Published 'not pass' message.
2024-05-23 16:36:05,314 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,314 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.8
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.56
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.36
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,315 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,321 INFO:Published 'not pass' message.
2024-05-23 16:36:05,406 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.8
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.57
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,407 INFO:Class detected: car, with confidence: 0.33
2024-05-23 16:36:05,408 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,408 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,408 INFO:Class detected: truck, with confidence: 0.25
2024-05-23 16:36:05,414 INFO:Published 'not pass' message.
2024-05-23 16:36:05,470 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.81
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.81
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.77
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.76
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.56
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,471 INFO:Class detected: car, with confidence: 0.34
2024-05-23 16:36:05,472 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,472 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,472 INFO:Class detected: truck, with confidence: 0.26
2024-05-23 16:36:05,478 INFO:Published 'not pass' message.
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.94
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.89
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.81
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.8
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.78
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,580 INFO:Class detected: car, with confidence: 0.53
2024-05-23 16:36:05,581 INFO:Class detected: car, with confidence: 0.42
2024-05-23 16:36:05,581 INFO:Class detected: car, with confidence: 0.33
2024-05-23 16:36:05,581 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,581 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,581 INFO:Class detected: truck, with confidence: 0.26
2024-05-23 16:36:05,587 INFO:Published 'not pass' message.
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.93
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.81
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.78
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.75
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,640 INFO:Class detected: car, with confidence: 0.49
2024-05-23 16:36:05,641 INFO:Class detected: car, with confidence: 0.41
2024-05-23 16:36:05,641 INFO:Class detected: car, with confidence: 0.33
2024-05-23 16:36:05,641 INFO:Class detected: car, with confidence: 0.28
2024-05-23 16:36:05,641 INFO:Class detected: car, with confidence: 0.27
2024-05-23 16:36:05,647 INFO:Published 'not pass' message.
2024-05-23 16:36:05,752 INFO:Class detected: car, with confidence: 0.93
2024-05-23 16:36:05,752 INFO:Class detected: car, with confidence: 0.9
2024-05-23 16:36:05,752 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,753 INFO:Class detected: car, with confidence: 0.82
2024-05-23 16:36:05,753 INFO:Class detected: car, with confidence: 0.78
2024-05-23 16:36:05,753 INFO:Class detected: car, with confidence: 0.74
2024-05-23 16:36:05,753 INFO:Class detected: car, with confidence: 0.73
2024-05-23 16:36:05,753 INFO:Class detected: car, with confidence: 0.47
